TICK=00436 MPC=437 DECODE           PC=0x000001B4 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: JZ #512 ; super=blocked:control-or-io
TICK=00437 MPC=438 EXEC_BRANCH      PC=0x000001B4 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: JZ #512
TICK=00438 MPC=439 FETCH            PC=0x000001B8 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x000001B4 header=0x00000202
TICK=00439 MPC=440 DECODE           PC=0x000001C0 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=54 R3=385 R4=100 R5=0 :: MOV R2, R0 ; super=blocked:data-dependency
TICK=00440 MPC=441 EXEC_MOVE        PC=0x000001C0 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=2 R3=385 R4=100 R5=0 :: MOV R2, R0
TICK=00441 MPC=442 FETCH            PC=0x000001C4 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=2 R3=385 R4=100 R5=0 :: addr=0x000001C0 header=0x00000207
TICK=00442 MPC=443 DECODE           PC=0x000001CC SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=2 R3=385 R4=100 R5=0 :: MOD R2, #10 ; super=blocked:data-dependency
TICK=00443 MPC=444 EXEC_ALU_MOD     PC=0x000001CC SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=2 R3=385 R4=100 R5=0 :: MOD R2, #10
TICK=00444 MPC=445 FETCH            PC=0x000001D0 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=2 R3=385 R4=100 R5=0 :: addr=0x000001CC header=0x00000203
TICK=00445 MPC=446 DECODE           PC=0x000001D8 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=2 R3=385 R4=100 R5=0 :: ADD R2, #48 ; super=blocked:next-not-eligible
TICK=00446 MPC=447 EXEC_ALU_ADD     PC=0x000001D8 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=50 R3=385 R4=100 R5=0 :: ADD R2, #48
TICK=00447 MPC=448 FETCH            PC=0x000001DC SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x000001D8 header=0x00000110
TICK=00448 MPC=449 DECODE           PC=0x000001E0 SP=0x00007FE8 FLAGS=G   R0=2 R1=3 R2=50 R3=385 R4=100 R5=0 :: PUSH R2 ; super=blocked:control-or-io
TICK=00449 MPC=450 EXEC_STACK_WRITE PC=0x000001E0 SP=0x00007FE4 FLAGS=G   R0=2 R1=3 R2=50 R3=385 R4=100 R5=0 :: PUSH R2
TICK=00450 MPC=451 FETCH            PC=0x000001E4 SP=0x00007FE4 FLAGS=G   R0=2 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x000001E0 header=0x00000203
TICK=00451 MPC=452 DECODE           PC=0x000001EC SP=0x00007FE4 FLAGS=G   R0=2 R1=3 R2=50 R3=385 R4=100 R5=0 :: ADD R1, #1 ; super=blocked:data-dependency
TICK=00452 MPC=453 EXEC_ALU_ADD     PC=0x000001EC SP=0x00007FE4 FLAGS=G   R0=2 R1=4 R2=50 R3=385 R4=100 R5=0 :: ADD R1, #1
TICK=00453 MPC=454 FETCH            PC=0x000001F0 SP=0x00007FE4 FLAGS=G   R0=2 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x000001EC header=0x00000206
TICK=00454 MPC=455 DECODE           PC=0x000001F8 SP=0x00007FE4 FLAGS=G   R0=2 R1=4 R2=50 R3=385 R4=100 R5=0 :: DIV R0, #10 ; super=blocked:next-not-eligible
TICK=00455 MPC=456 EXEC_ALU_DIV     PC=0x000001F8 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: DIV R0, #10
TICK=00456 MPC=457 FETCH            PC=0x000001FC SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x000001F8 header=0x00000109
TICK=00457 MPC=458 DECODE           PC=0x00000200 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: JMP #416 ; super=blocked:control-or-io
TICK=00458 MPC=459 EXEC_BRANCH      PC=0x000001A0 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: JMP #416
TICK=00459 MPC=460 FETCH            PC=0x000001A4 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x000001A0 header=0x00000208
TICK=00460 MPC=461 DECODE           PC=0x000001AC SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: CMP R0, #0 ; super=blocked:control-or-io
TICK=00461 MPC=462 EXEC_COMPARE     PC=0x000001AC SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: CMP R0, #0
TICK=00462 MPC=463 FETCH            PC=0x000001B0 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x000001AC header=0x0000010A
TICK=00463 MPC=464 DECODE           PC=0x000001B4 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: JZ #512 ; super=blocked:control-or-io
TICK=00464 MPC=465 EXEC_BRANCH      PC=0x00000200 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: JZ #512
TICK=00465 MPC=466 FETCH            PC=0x00000204 SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208
TICK=00466 MPC=467 DECODE           PC=0x0000020C SP=0x00007FE4 FLAGS=Z   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00467 MPC=468 EXEC_COMPARE     PC=0x0000020C SP=0x00007FE4 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=00468 MPC=469 FETCH            PC=0x00000210 SP=0x00007FE4 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A
TICK=00469 MPC=470 DECODE           PC=0x00000214 SP=0x00007FE4 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=00470 MPC=471 EXEC_BRANCH      PC=0x00000214 SP=0x00007FE4 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: JZ #572
TICK=00471 MPC=472 FETCH            PC=0x00000218 SP=0x00007FE4 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111
TICK=00472 MPC=473 DECODE           PC=0x0000021C SP=0x00007FE4 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=00473 MPC=474 EXEC_STACK_READ  PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: POP R2
TICK=00474 MPC=475 FETCH            PC=0x00000220 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215
TICK=00475 MPC=476 DECODE           PC=0x00000228 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=00476 MPC=477 EXEC_STORE_BYTE  PC=0x00000228 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=00477 MPC=478 FETCH            PC=0x0000022C SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204
TICK=00478 MPC=479 DECODE           PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=4 R2=50 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=00479 MPC=480 EXEC_ALU_SUB     PC=0x00000234 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=00480 MPC=481 FETCH            PC=0x00000238 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109
TICK=00481 MPC=482 DECODE           PC=0x0000023C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=00482 MPC=483 EXEC_BRANCH      PC=0x00000200 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JMP #512
TICK=00483 MPC=484 FETCH            PC=0x00000204 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208
TICK=00484 MPC=485 DECODE           PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00485 MPC=486 EXEC_COMPARE     PC=0x0000020C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=00486 MPC=487 FETCH            PC=0x00000210 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A
TICK=00487 MPC=488 DECODE           PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=00488 MPC=489 EXEC_BRANCH      PC=0x00000214 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: JZ #572
TICK=00489 MPC=490 FETCH            PC=0x00000218 SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111
TICK=00490 MPC=491 DECODE           PC=0x0000021C SP=0x00007FE8 FLAGS=G   R0=0 R1=3 R2=50 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=00491 MPC=492 EXEC_STACK_READ  PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: POP R2
TICK=00492 MPC=493 FETCH            PC=0x00000220 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215
TICK=00493 MPC=494 DECODE           PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=00494 MPC=495 EXEC_STORE_BYTE  PC=0x00000228 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=00495 MPC=496 FETCH            PC=0x0000022C SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204
TICK=00496 MPC=497 DECODE           PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=3 R2=54 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=00497 MPC=498 EXEC_ALU_SUB     PC=0x00000234 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=00498 MPC=499 FETCH            PC=0x00000238 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109
TICK=00499 MPC=500 DECODE           PC=0x0000023C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=00500 MPC=501 EXEC_BRANCH      PC=0x00000200 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JMP #512
TICK=00501 MPC=502 FETCH            PC=0x00000204 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208
TICK=00502 MPC=503 DECODE           PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00503 MPC=504 EXEC_COMPARE     PC=0x0000020C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=00504 MPC=505 FETCH            PC=0x00000210 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A
TICK=00505 MPC=506 DECODE           PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=00506 MPC=507 EXEC_BRANCH      PC=0x00000214 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: JZ #572
TICK=00507 MPC=508 FETCH            PC=0x00000218 SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111
TICK=00508 MPC=509 DECODE           PC=0x0000021C SP=0x00007FEC FLAGS=G   R0=0 R1=2 R2=54 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=00509 MPC=510 EXEC_STACK_READ  PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: POP R2
TICK=00510 MPC=511 FETCH            PC=0x00000220 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215
TICK=00511 MPC=512 DECODE           PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=00512 MPC=513 EXEC_STORE_BYTE  PC=0x00000228 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=00513 MPC=514 FETCH            PC=0x0000022C SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204
TICK=00514 MPC=515 DECODE           PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=2 R2=52 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=00515 MPC=516 EXEC_ALU_SUB     PC=0x00000234 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=00516 MPC=517 FETCH            PC=0x00000238 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109
TICK=00517 MPC=518 DECODE           PC=0x0000023C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=00518 MPC=519 EXEC_BRANCH      PC=0x00000200 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JMP #512
TICK=00519 MPC=520 FETCH            PC=0x00000204 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208
TICK=00520 MPC=521 DECODE           PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00521 MPC=522 EXEC_COMPARE     PC=0x0000020C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=00522 MPC=523 FETCH            PC=0x00000210 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A
TICK=00523 MPC=524 DECODE           PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=00524 MPC=525 EXEC_BRANCH      PC=0x00000214 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: JZ #572
TICK=00525 MPC=526 FETCH            PC=0x00000218 SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: addr=0x00000214 header=0x00000111
TICK=00526 MPC=527 DECODE           PC=0x0000021C SP=0x00007FF0 FLAGS=G   R0=0 R1=1 R2=52 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=00527 MPC=528 EXEC_STACK_READ  PC=0x0000021C SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: POP R2
TICK=00528 MPC=529 FETCH            PC=0x00000220 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x0000021C header=0x00000215
TICK=00529 MPC=530 DECODE           PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2 ; super=blocked:control-or-io
TICK=00530 MPC=531 EXEC_STORE_BYTE  PC=0x00000228 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], R2
TICK=00531 MPC=532 FETCH            PC=0x0000022C SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: addr=0x00000228 header=0x00000204
TICK=00532 MPC=533 DECODE           PC=0x00000234 SP=0x00007FF4 FLAGS=G   R0=0 R1=1 R2=48 R3=385 R4=100 R5=0 :: SUB R1, #1 ; super=blocked:next-not-eligible
TICK=00533 MPC=534 EXEC_ALU_SUB     PC=0x00000234 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: SUB R1, #1
TICK=00534 MPC=535 FETCH            PC=0x00000238 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x00000234 header=0x00000109
TICK=00535 MPC=536 DECODE           PC=0x0000023C SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: JMP #512 ; super=blocked:control-or-io
TICK=00536 MPC=537 EXEC_BRANCH      PC=0x00000200 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: JMP #512
TICK=00537 MPC=538 FETCH            PC=0x00000204 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x00000200 header=0x00000208
TICK=00538 MPC=539 DECODE           PC=0x0000020C SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: CMP R1, #0 ; super=blocked:control-or-io
TICK=00539 MPC=540 EXEC_COMPARE     PC=0x0000020C SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: CMP R1, #0
TICK=00540 MPC=541 FETCH            PC=0x00000210 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x0000020C header=0x0000010A
TICK=00541 MPC=542 DECODE           PC=0x00000214 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: JZ #572 ; super=blocked:control-or-io
TICK=00542 MPC=543 EXEC_BRANCH      PC=0x0000023C SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: JZ #572
TICK=00543 MPC=544 FETCH            PC=0x00000240 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: addr=0x0000023C header=0x00000111
TICK=00544 MPC=545 DECODE           PC=0x00000244 SP=0x00007FF4 FLAGS=Z   R0=0 R1=0 R2=48 R3=385 R4=100 R5=0 :: POP R2 ; super=blocked:control-or-io
TICK=00545 MPC=546 EXEC_STACK_READ  PC=0x00000244 SP=0x00007FF8 FLAGS=Z   R0=0 R1=0 R2=2640 R3=385 R4=100 R5=0 :: POP R2
TICK=00546 MPC=547 FETCH            PC=0x00000248 SP=0x00007FF8 FLAGS=Z   R0=0 R1=0 R2=2640 R3=385 R4=100 R5=0 :: addr=0x00000244 header=0x00000111
TICK=00547 MPC=548 DECODE           PC=0x0000024C SP=0x00007FF8 FLAGS=Z   R0=0 R1=0 R2=2640 R3=385 R4=100 R5=0 :: POP R1 ; super=blocked:control-or-io
TICK=00548 MPC=549 EXEC_STACK_READ  PC=0x0000024C SP=0x00007FFC FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: POP R1
TICK=00549 MPC=550 FETCH            PC=0x00000250 SP=0x00007FFC FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x0000024C header=0x00000013
TICK=00550 MPC=551 DECODE           PC=0x00000250 SP=0x00007FFC FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: RET ; super=blocked:control-or-io
TICK=00551 MPC=552 EXEC_RET         PC=0x000000BC SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: RET
TICK=00552 MPC=553 FETCH            PC=0x000000C0 SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000000BC header=0x00000215
TICK=00553 MPC=554 DECODE           PC=0x000000C8 SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], #10 ; super=blocked:control-or-io
TICK=00554 MPC=555 EXEC_STORE_BYTE  PC=0x000000C8 SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: STOREB [0xFFF8], #10
TICK=00555 MPC=556 FETCH            PC=0x000000CC SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: addr=0x000000C8 header=0x00000001
TICK=00556 MPC=557 DECODE           PC=0x000000CC SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: HALT ; super=blocked:control-or-io
TICK=00557 MPC=558 EXEC_HALT        PC=0x000000CC SP=0x00008000 FLAGS=Z   R0=0 R1=11 R2=2640 R3=385 R4=100 R5=0 :: HALT
